file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_NS0139_0217_1563333_to_1571830,དཔེ་དཀའ་ལས་ཡོད་ས་རཱ་དྲན་གྱི་འདུག ཁྱོད་ཚོ་དང་ང་ཚོ་རྦད་དེ་སྒྲོམ། སྒྲོམ་གཞི་འདྲ་བོ་ལོགས་ཀ་འདྲ་བོ་རེད་འདུག་བ། མཚམས་རེར་ང་ཚོར་འཛིན་གྲྭ་མེད་དུས་ཁྱེད་ཚོ་འཛིན་གྲྭ་ཚོགས་ནས་བསྡད་བསྡད་དགོས་འདུག་བ། ཨེ་འདྲ་འདྲ་བོ་བྱས་རཱ། ང་ཚོ་ཡིན་ན་ཏིས་ཙི་ལྷོད་ལྷོད་ཡོད་རེད།  ,dpe dka' las yod sa rA dran gyi 'dug_khyod tsho dang nga tsho rbad de sgrom/_sgrom gzhi 'dra bo logs ka 'dra bo red 'dug ba/_mtshams rer nga tshor 'dzin grwa med dus khyed tsho 'dzin grwa tshogs nas bsdad bsdad dgos 'dug ba/_e 'dra 'dra bo byas rA/_nga tsho yin na tis tsi lhod lhod yod red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0139_0217_1563333_to_1571830.wav,STT_NS,3,246,8.497,wav16k/STT_NS0139_0217_1563333_to_1571830.wav,དཔེ་དཀའ་ལས་ཡོད་ས་རཱ་དྲན་གི་འདུག་་། ཁྱེད་ཚོ་ད་ང་ཚོ་རྦད་དེ་འགྲོ་སྲོམ་གཞིབ་འདྲ་བོ་ལོགས་ཀ་འདྲ་བོ་རེད་འདུག་བ། མཚམས་རེ་ང་ཚོ་འཛིན་གྲྭ་མེད་དུས་ཁྱེད་ཚོ་འཛིན་གྲྭ་ཚོགས་ནས་བསྡད་བསྡད་དགོས་འདུག་བ། ཨེ་འདྲའི་འདྲ་བོ་བྱས་རཱ། ང་ཚོ་ཡིན་ན་ཏོག་ཙི་ལྷོད་ལྷོད་ཡོད་རེད།
STT_TT00280_144.400-146.850,དེའི་ཁར་ལས་ཀ་དེ་མཚམས་གཅིག་རེད་མ་གཏོགས། དེར་རིན་པ་སྤྲད་དཔེ་ཅིག ,de'i khar las ka de mtshams gcig red ma gtogs/_der rin pa sprad dpe cig_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00280_144.400-146.850.wav,STT_TT,3,62,2.4499999999999886,wav16k/STT_TT00280_144.400-146.850.wav,དེ་སྒང་ལ་ལས་ཀ་དེ་ཙམ་ཅིག་རེད་མ་གཏོགས། དེར་རིམ་པ་སྤྲད་དཔེ་ཅིག
STT_NS_M0218_0059_506535_to_508590,ཚོར་བ་དང་ཚོར་བ་མང་པོ་ཞིག་གི་འགྲུབ་རྒྱོ་ཞིག་རཱ།  ,tshor ba dang tshor ba mang po zhig gi 'grub rgyo zhig rA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0218_0059_506535_to_508590.wav,STT_NS,3,48,2.055,wav16k/STT_NS_M0218_0059_506535_to_508590.wav,ཚོར་བ་དང་ཚོར་བ་མང་པོ་ཞིག་གིས་འགྲུབ་རྒྱོ་ཅིག་རཱ།
STT_NS0134_0036_274446_to_282192,གྲོགས་པོའི་དེ་ནས་ཆུ་སླེབས་དུས་ཡོད་བ། ད་ང་ཚོ་ཆུ་ཚོད་དཱ་ལས་ཀ་དེ་འདྲ་བྱེད། དཱ་ས་དབོར་དགོས་ན་དབོར། དཱ་དགོང་དག་ཁ་ལག་ཟ། ཆུ་ཚོད་བརྒྱད་པ་དགུ་བ་དེ་བར་རེད།  ,grogs po'i de nas chu slebs dus yod ba/_da nga tsho chu tshod dA las ka de 'dra byed/_dA sa dbor dgos na dbor/_dA dgong dag kha lag za/_chu tshod brgyad pa dgu ba de bar red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0134_0036_274446_to_282192.wav,STT_NS,3,147,7.746,wav16k/STT_NS0134_0036_274446_to_282192.wav,གྲོགས་པོ་དེ་ནས་ཆུ་སླེབས་དུས་ཡོད་བ། ཐ་ང་ཚོ་ཆུ་ཚོད་ཐ་ལས་ཀ་དེ་འདྲི་བྱས། ཐ་ས་འོར་དགོས་ནས་དབོར། ཐ་དགོང་དག་ཁ་ལག་ཟ། ཆུ་ཚོད་བརྒྱད་པ་དགུ་བ་དེ་ཡོད་རེད།
STT_NS_M0226_0005_8_to_8718,ད་དེ་རིང་གི་བརྗོད་གཞི་དེ་ག་རེ་འདྲ་བོ་ཆགས་ཀི་འདུག་ལབ་ན་སེམས་ཁམས་ཀི་བདེ་ཐང་གི་གོ་རྟོགས་རཱ། ད་ཨོ་འདི་ལབ་དུས་ཙམ་པ་ལ་དང་ཤོས།  ,da de ring gi brjod gzhi de ga re 'dra bo chags ki 'dug lab na sems khams ki bde thang gi go rtogs rA/_da o 'di lab dus tsam pa la dang shos/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0226_0005_8_to_8718.wav,STT_NS,3,121,8.71,wav16k/STT_NS_M0226_0005_8_to_8718.wav,ད་དེ་རིང་གི་བརྗོད་གཞི་འདེ་ག་རེ་འདྲ་བོ་ཆགས་ཀི་འདུག་ལབ་ན། སེམས་ཁམས་ཀི་བདེ་ཐང་གི་གོ་རྟོགས་རཱ། ད་ཨོ་འདེ་ལབ་དུས་ཙམ་པ་ལ་དང་ཤོས།
STT_TT00516_0496_2989206_to_2991862,དེ་རྣམས་མ་གཏོགས་པ། ཤེས་རབ་སྙིང་པོའི་འགྲེལ་བར་ཟེ། ཨོ་དེ་རེད།  ,de rnams ma gtogs pa/_shes rab snying po'i 'grel bar ze/_o de red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00516_0496_2989206_to_2991862.wav,STT_TT,3,61,2.656,wav16k/STT_TT00516_0496_2989206_to_2991862.wav,དེ་རྣམས་མ་གཏོགས་པ། ཤེས་རབ་སྙིང་པོའི་འགྲེལ་བར་ཟེ། ཨོ་དེ་རེད།
STT_NS_M0226_0427_4122649_to_4129513,བྱས་ནས་ཨེ་ནས་བུ་གུ་དེ་ཡོད་རཱ་སྡུག་རུ་སྡུག་རུ་སྡུག་རུ་འགྲོ་ནས་རཱ། རྗེས་མ་རཱ་རང་བཞིན་རང་ཤི་རྒྱག་ཡ་དང་།  ,byas nas e nas bu gu de yod rA sdug ru sdug ru sdug ru 'gro nas rA/_rjes ma rA rang bzhin rang shi rgyag ya dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0226_0427_4122649_to_4129513.wav,STT_NS,3,102,6.864,wav16k/STT_NS_M0226_0427_4122649_to_4129513.wav,བྱས་ནས་ཨེ་ནས་བུ་གུ་དེ་ཡོད་རཱ། སྡུག་རུ་སྡུག་རུ་སྡུག་རུ་འགྲོ་ནས་རཱ། རྗེས་མ་རཱ་རང་བཞིན་རང་ཤི་རྒྱག་ཡ་དང་།
STT_NS0138_0101_786653_to_795597,སློབ་སྦྱོང་སྦྱང་ཡ་ཅིག་ཡིན་ན། རྒན་ལགས་རྩ་ནས་ག་ཚོད་ལེན་ཐུབ་ཐུབ་བྱེད་ཡ་ཅིག་འདུག་བ་རཱ། ཨོ་དེ་གལ་ཆེན་པོ་མཐོང་གི་འདུག ང་རང་འདྲ་བོ་ཡིན་ན་ཡོད་བ། སོ་སོ་སྦྱང་ཉན་མ་བྲོ་ན་ལས་ཡོད་བ། དཱ་ག་རེ་ལབ་དགོས་རེད།  ,slob sbyong sbyang ya cig yin na/_rgan lags rtsa nas ga tshod len thub thub byed ya cig 'dug ba rA/_o de gal chen po mthong gi 'dug_nga rang 'dra bo yin na yod ba/_so so sbyang nyan ma bro na las yod ba/_dA ga re lab dgos red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0138_0101_786653_to_795597.wav,STT_NS,3,191,8.944,wav16k/STT_NS0138_0101_786653_to_795597.wav,སློབ་སྦྱོང་སྦྱང་ཡ་ཅིག་ཡིན་ན། རྒན་ལགས་རྩ་ནས་ག་ཚོད་ལེན་ཐུབ་ཐུབ་བྱེད་ཡ་ཅིག་འདུག་བ་རཱ། ཨོ་དེ་གལ་ཆེན་པོ་མཐོང་གི་འདུག ང་རང་འདྲ་བོ་ཡིན་ན་ཡོད་བ། སོ་སོ་སྦྱང་སྙིང་མ་བྲོང་ན་ལས་ཡོད་། ད་ག་རེ་ལབ་དགོས་རེད།
STT_TT00664_0410_3017223_to_3020263,དེ་ནས་ག་བ་ག་བ་སླེབས་འགྲོ་གི་ཡོད། ག་བ་ག་བ་སྐྱེ་འགྲོ་གི་ཡོད།  ,de nas ga ba ga ba slebs 'gro gi yod/_ga ba ga ba skye 'gro gi yod/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00664_0410_3017223_to_3020263.wav,STT_TT,3,60,3.04,wav16k/STT_TT00664_0410_3017223_to_3020263.wav,དེ་ནས་ག་བ་ག་བ་སླེབ་འགྲོ་གི་ཡོད། ག་བ་ག་བ་སྐྱེ་འགྲོ་གི་ཡོད།
STT_CS-X-2018-P-D-B02-2-R-01_0205_1357849_to_1361552,བལྟ་དང་སོ་བཀྲུས་རེད། ད་དུང་བུ་དེ་ཡ་ཡུད་མང་པོ་ཉལ་རེད། ཧ་ཧ།  ,blta dang so bkrus red/_da dung bu de ya yud mang po nyal red/_ha ha/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-X-2018-P-D-B02-2-R-01_0205_1357849_to_1361552.wav,STT_CS,3,59,3.703,wav16k/STT_CS-X-2018-P-D-B02-2-R-01_0205_1357849_to_1361552.wav,དེ་ལ་རད་རད། སཱའིནྀ་ཋི་སྀ་ལགས་ཀྱིས་ལབ་རེད་ད། ཨ་ནས་བུ་དེ་ཡ་ཡུད་མང་ོ་ཉར་རེད་ཧ།
